newhealthcarenow.com;'Stránky se prezentují jako jakýsi zdravotní portál, avšak nejde o žádný oficiální portál skutečných zdravotníků. Obchodní podmínky jsou zcela nedostatečné. Na stránkách je pak nabízen pochybný výrobek proti bolesti páteře a kloubů. Stránky jsou úplně stejné, jako jiný obdobný "zdravotní portál", který podobným způsobem nabízí přípravek proti vysokému krevnímu tlaku i na hubnutí. Česká obchodní inspekce nákup zde považuje za rizikový.'
cpagettigeneral7.com;'Internetové stránky, na které se dostanete nejčastěji na základě spamů v elektronické poště, slibují neznámý přípravek. Obchodní podmínky chybí. Další informace na stránkách jsou zcela nedostatečné. Jako provozovatel je uvedena údajná firma z Panamy, která figuruje u celé řady dalších rizikových webů. Na stránkách odbíhá odpočítávání času, aby spotřebitel byl tlačen k rozhodnutí a neměl čas o nákupu přemýšlet. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
realnews.life;'Stránky se prezentují jako jakýsi zdravotní portál, avšak nejde o žádný oficiální portál skutečných zdravotníků. Obchodní podmínky jsou zcela nedostatečné. Na stránkách je pak nabízen pochybný výrobek proti bolesti páteře a kloubů. Stránky jsou úplně stejné, jako jiný obdobný "zdravotní portál", který podobným způsobem nabízí přípravek proti vysokému krevnímu tlaku i na hubnutí. Česká obchodní inspekce nákup zde považuje za rizikový.'
gamey.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
radical-wear.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
fredie.cz;'Podle informací uvedených na internetových stránkách nejde o klasický e-shop, ale o „nákupní galerii“, jejímž prostřednictvím údajně zboží nabízejí externí zahraniční subjekty. Má se jednat zřejmě o společnosti se sídlem v Číně nebo v jiných asijských zemích, u nichž je pro spotřebitele obtížné ověřit jejich existenci a důvěryhodnost. ČOI registruje stížnosti na dodání zboží s velkou časovou prodlevou, případně nedodání zboží vůbec. Je-li dostupnost označena např. výrazem „skladem ihned k odeslání“, může to v praxi znamenat, že zboží se nachází v Číně a bude doručeno až za několik týdnů či měsíců. Řešení reklamací a/nebo vracení zboží může být pro spotřebitele obtížné. Případný nákup na těchto internetových stránkách doporučujeme důkladně uvážit a před jeho provedením velmi podrobně zkontrolovat dodací lhůty, obchodní podmínky a identitu a důvěryhodnost externího prodávajícího.'
fashionfashion.cz;'Podle informací uvedených na internetových stránkách nejde o klasický e-shop, ale o „nákupní galerii“, jejímž prostřednictvím údajně zboží nabízejí externí zahraniční subjekty. Má se jednat zřejmě o společnosti se sídlem v Číně nebo v jiných asijských zemích, u nichž je pro spotřebitele obtížné ověřit jejich existenci a důvěryhodnost. ČOI registruje stížnosti na dodání zboží s velkou časovou prodlevou, případně nedodání zboží vůbec. Je-li dostupnost označena např. výrazem „skladem ihned k odeslání“, může to v praxi znamenat, že zboží se nachází v Číně a bude doručeno až za několik týdnů či měsíců. Řešení reklamací a/nebo vracení zboží může být pro spotřebitele obtížné. Případný nákup na těchto internetových stránkách doporučujeme důkladně uvážit a před jeho provedením velmi podrobně zkontrolovat dodací lhůty, obchodní podmínky a identitu a důvěryhodnost externího prodávajícího.'
lujtf.shop;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
tg-lead.space;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
newfitosources.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
prenblog.com;'Stránka se zobrazí jen po kliknutí na reklamu, nebo na spam. Nabízí se zde neznámý výrobek na hubnutí. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
cpagettistream1.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
sourcesphyto.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
bloghealthup.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
zpravy-24.com;'Stránka není skutečným zpravodajským webem, ale nabídkou až zázračných přípravků pro lidské zdraví. Vytváří pocit, že jde o seriozní články o neznámých přípravcích, které je pak možné zakoupit. Prodejce je však zcela anonymní. Jako provozovatel webu není uveden nikdo, stránky jsou tedy celé zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
newinfozdrav.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
happyshop-cz.com;'Internetový obchod je provozován subjektem se sídlem mimo členské státy Evropské unie, ačkoliv internetový obchod může u spotřebitelů vzbuzovat dojem, že je provozován subjektem se sídlem v České republice nebo Evropské unii, např. e-shop v českém jazyce je provozován subjektem se sídlem v Číně. Spotřebitelé nemohou uplatňovat svá práva, nebo je tato možnost významně ztížena.'
ipanemavyprodej.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
ewoman.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, vůči komu může nárokovat svá práva. Česká obchodní inspekce varuje.'
riekerobuveshop.sk;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
hsdfv.online;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
7bess.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
lidbeat.space;'Internetové stránky, na které se dostanete nejčastěji na základě spamů v elektronické poště, slibují neznámý přípravek. Obchodní podmínky chybí. Další informace na stránkách jsou zcela nedostatečné. Jako provozovatel je uvedena údajná firma z Panamy, která figuruje u celé řady dalších rizikových webů. Na stránkách odbíhá odpočítávání času, aby spotřebitel byl tlačen k rozhodnutí a neměl čas o nákupu přemýšlet. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
shopoonline4.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
ulaanbaatar.mn;'Stránka předstírá doručovací společnost DHL a informuje (formou e-mailu) o nutnosti platit za zásilku zaslanou přes DHL, ačkoli nejde o žádnou skutečnou zásilku, ale o podvrh: https://www.coi.gov.cz/ulaanbaatar/  + https://www.coi.gov.cz/ulaanbaatar2/'
prelblog.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
prelblog.com;'Stránka s nabídkou neznámého výrobku se správně zobrazí jen těm, kteří kliknou na reklamu, která se šíří zpravidla jako spam, či na Facebooku. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
mled.space;'Stránka s nabídkou neznámého výrobku se správně zobrazí jen těm, kteří kliknou na reklamu, která se šíří zpravidla jako spam, či na Facebooku. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
goldendood.shop;'Na stránky odkazuje reklama na Facebooku, která zneužívá jméno známého českého lékaře Jana Pirka, který se od tohoto webu distancuje. Stránky jsou anonymní a nabízejí pod smyšleným převratným vynálezem českého lékaře neznámý přípravek, viz https://www.coi.gov.cz/fb-pirk/'
veryuseful.ml;'Na stránky odkazuje reklama na Facebooku, která zneužívá jméno známého českého lékaře Jana Pirka, který se od tohoto webu distancuje. Stránky jsou anonymní a nabízejí pod smyšleným převratným vynálezem českého lékaře neznámý přípravek, viz https://www.coi.gov.cz/pirk/'
medgroup.club;'Stránka zneužívá jméno známého českého lékaře Jana Pirka, který se od tohoto webu distancuje. Stránky jsou anonymní a nabízejí pod smyšleným převratným vynálezem českého lékaře neznámý přípravek, viz https://www.coi.gov.cz/medgroup-club/'
danskocz.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
pod-cenou.cz;'Podle informací uvedených na internetových stránkách nejde o klasický e-shop, ale o „nákupní galerii“, jejímž prostřednictvím údajně zboží nabízejí externí zahraniční subjekty. Má se jednat zřejmě o společnosti se sídlem v Číně nebo v jiných asijských zemích, u nichž je pro spotřebitele obtížné ověřit jejich existenci a důvěryhodnost. ČOI registruje stížnosti na dodání zboží s velkou časovou prodlevou, případně nedodání zboží vůbec. Je-li dostupnost označena např. výrazem „skladem ihned k odeslání“, může to v praxi znamenat, že zboží se nachází v Číně a bude doručeno až za několik týdnů či měsíců. Řešení reklamací a/nebo vracení zboží může být pro spotřebitele obtížné. Případný nákup na těchto internetových stránkách doporučujeme důkladně uvážit a před jeho provedením velmi podrobně zkontrolovat dodací lhůty, obchodní podmínky a identitu a důvěryhodnost externího prodávajícího.'
