booho.sk;'Èeská obchodní inspekce registruje vysoký poèet stížností, které se provozovatele internetových stránek týkají. Podle informací uvedených na internetových stránkách nejde o klasický e-shop, ale o „virtuální galerii“, jejímž prostøednictvím údajnì zboží nabízejí externí subjekty. Obvykle se má jednat o spoleènosti se sídlem v Èínì nebo v jiných asijských zemích, u nichž je pro spotøebitele obtížné ovìøit jejich existenci a dùvìryhodnost. ÈOI registruje stížnosti na dodání zboží s velkou èasovou prodlevou, pøípadnì nedodání zboží vùbec. Je-li dostupnost oznaèena napø. výrazem „skladem u dodavatele“, mùže to v praxi znamenat, že zboží se nachází v Èínì a bude doruèeno až za nìkolik týdnù èi mìsícù. Øešení reklamací a/nebo vracení zboží mùže být pro spotøebitele obtížné. Pøípadný nákup na tìchto internetových stránkách doporuèujeme dùkladnì uvážit a pøed jeho provedením velmi podrobnì zkontrolovat dodací lhùty, obchodní podmínky a identitu a dùvìryhodnost externího prodávajícího.'
guilaiyoushe.com;'Stránka se otevøe správnì jen tìm, kteøí pøijdou z reklamy na Facebooku (https://www.coi.gov.cz/shduolian-fb/) a následnì se zobrazí lživý obsah o tom, že Ivo Lukaèoviè investuje 100 milionù Kè do zahranièní firmy (https://www.coi.gov.cz/guilaiyoushe/). Tato zpráva se nezakládá na pravdì. Na stránce jsou pak údaje o tom, komu a kam poslat peníze, respektive èástku v kryptomìnì Bitcoin, aby èlovìk také rychle zbohatl. Uvedená stránka navíc zneužívá loga èeských televizních spoleèností, aby vypadala dùvìryhodnìji. Èeská obchodní inspekce pøed tìmito stránkami varuje, provozovatel je neznámý.'
poplatky-zpet.cz;'Web neobsahuje žádnou identifikaci provozovatele, stránky jsou zcela anonymní. Dále chybí transparentním zpùsobem poskytnutá informace, kdo je zde vlastnì správce osobních údajù a to vèetnì kontaktních údajù na nìj. Pøed vyplnìním osobních údajù na tìchto stránkách varuje Úøad pro ochranu osobních údajù a Èeská obchodní inspekce.'
solar-group.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
clearance2021.ru;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
seethebestoptions.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
nikecz.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
certifikatlevne.cz;'Internetové stránky neobsahují informace o provozovateli. Padìlání certifikátù o oèkování nebo testu na onemocnìní COVID 19 je trestným èinem padìlání a pozmìnìní veøejné listiny. Trestné není jen samotné padìlání certifikátu, ale i jeho držení a užití. Trestní postih tak hrozí nejen provozovateli webových stránek, ale i pøípadným zákazníkùm. Pokusy o zakoupení falešných certifikátù dùraznì nedoporuèujeme.'
rivio.cz;'Èeská obchodní inspekce registruje vysoký poèet stížností, které se provozovatele internetových stránek týkají. Podle informací uvedených na internetových stránkách nejde o klasický e-shop, ale o „virtuální galerii“, jejímž prostøednictvím údajnì zboží nabízejí externí subjekty. Obvykle se má jednat o spoleènosti se sídlem v Èínì nebo v jiných asijských zemích, u nichž je pro spotøebitele obtížné ovìøit jejich existenci a dùvìryhodnost. ÈOI registruje stížnosti na dodání zboží s velkou èasovou prodlevou, pøípadnì nedodání zboží vùbec. Je-li dostupnost oznaèena napø. výrazem „skladem u dodavatele“, mùže to v praxi znamenat, že zboží se nachází v Èínì a bude doruèeno až za nìkolik týdnù èi mìsícù. Øešení reklamací a/nebo vracení zboží mùže být pro spotøebitele obtížné. Pøípadný nákup na tìchto internetových stránkách doporuèujeme dùkladnì uvážit a pøed jeho provedením velmi podrobnì zkontrolovat dodací lhùty, obchodní podmínky a identitu a dùvìryhodnost externího prodávajícího.'
salewaeshop.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
shoeshopcz.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
123-barvy.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
veteranspridelandscaping.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
123-123.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
lekarskereporteri24.com;'Stránky se prezentují jako zpravodajský portál, který popisuje údajný zázraèný trik na hubnutí. Na stránkách je pak nabízen neznámý výrobek na hubnutí. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách varuje Èeská obchodní inspekce.'
bestwellbeings.com;'Stránky nabízejí neznámý výrobek na klouby. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
querid.top;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
rammicr.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
aizhongzhou.com;'Stránka se otevøe správnì jen tìm, kteøí pøijdou z reklamy na Facebooku (https://www.coi.gov.cz/dluskdj/) a následnì se zobrazí lživý obsah o tom, že se dá zázraènì rychle zbohatnout (https://www.coi.gov.cz/aizhongzhou/). Tato zpráva se nezakládá na pravdì. Na stránce jsou pak lidé vyzváni vyplnit osobní údaje a odeslat neznámo komu. Uvedená stránka navíc zneužívá logo Èeské televize, TV Nova i TV Prima. Èeská obchodní inspekce pøed tìmito stránkami varuje, provozovatel je neznámý.'
czfung.ru;'Stránka se otevøe správnì jen tìm, kteøí pøijdou z reklamy a vypadá takto: https://www.coi.gov.cz/czfung/ . Následnì se zobrazí lživý obsah o tom, že mùžete problém s plísnìmi vyøešit za pomoci neznámého výrobku. Uvedená stránka navíc zneužívá loga èeských televizních spoleèností, aby vypadala dùvìryhodnìji. Èeská obchodní inspekce pøed tìmito stránkami varuje, provozovatel je neznámý.'
zahradnikem-nedopatrenim.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
vivobarefootprimus.sk;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
kspaceproject.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
newsalepro.com;'Stránka, na kterou se dostane spotøebitel nejèastìji pøes spam v e-mailu, nabízí údajnì drony. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
luckysaleonline.com;'Stránka, na kterou se dostane spotøebitel nejèastìji pøes spam v e-mailu, nabízí údajnì výrobek pro lidi trpící cukrovkou. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
creeledcz.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
cpaggette3.com;'Na základì smyšlených informací je tu prezentován neznámý pøípravek na prostatu. Na stránkách jsou pak recenze údajnì spokojených uživatelù, tyto recenze jsou však smyšlené - na jiných verzích stránek v jiném jazyce existují stejné fotografie u recenzí, avšak jiná jména (dle jazyka). Pøíbìh je smyšlený, provozovatel je uveden na celé øadì dalších rizikových webù nabízející obdobné rychlé øešení problémù se zdravím. Nákup zde za rizikový považuje Èeská obchodní inspekce, stránky jsou anonymní na blíže nespecifikovanou zahranièní firmu a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva.'
naturaltovars.com;'Stránka, na kterou se dostane spotøebitel nejèastìji pøes spam v e-mailu, nabízí údajnì drony. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
drdermr.com;'Na základì smyšlených informací je tu prezentován neznámý pøípravek na lupénku. Na stránkách jsou pak recenze údajnì spokojených uživatelù, tyto recenze jsou však smyšlené - na jiných verzích stránek v jiném jazyce existují stejné fotografie u recenzí, avšak jiná jména (dle jazyka). Pøíbìh je smyšlený, provozovatel je uveden na celé øadì dalších rizikových webù nabízející obdobné rychlé øešení problémù se zdravím. Nákup zde za rizikový považuje Èeská obchodní inspekce, stránky jsou anonymní na blíže nespecifikovanou zahranièní firmu a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva.'
bagscnshop.top;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
mraky-kostek.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
vivobarefootcz.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
ipermediaservizi.it;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
zubni-kartacek.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
cpgtpotok5.com;'Stránky se prezentují jako zpravodajský portál, který popisuje údajný zázraèný trik na hubnutí. Na stránkách je pak nabízen neznámý výrobek na hubnutí. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách varuje Èeská obchodní inspekce.'
chytrynaramek-cz.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
